@RELATION wavelet_glcm_hsv_hu_lbp

@ATTRIBUTE f1 NUMERIC
@ATTRIBUTE f2 NUMERIC
@ATTRIBUTE f3 NUMERIC
@ATTRIBUTE f4 NUMERIC
@ATTRIBUTE f5 NUMERIC
@ATTRIBUTE f6 NUMERIC
@ATTRIBUTE f7 NUMERIC
@ATTRIBUTE f8 NUMERIC
@ATTRIBUTE f9 NUMERIC
@ATTRIBUTE f10 NUMERIC
@ATTRIBUTE f11 NUMERIC
@ATTRIBUTE f12 NUMERIC
@ATTRIBUTE f13 NUMERIC
@ATTRIBUTE f14 NUMERIC
@ATTRIBUTE f15 NUMERIC
@ATTRIBUTE f16 NUMERIC
@ATTRIBUTE f17 NUMERIC
@ATTRIBUTE f18 NUMERIC
@ATTRIBUTE f19 NUMERIC
@ATTRIBUTE f20 NUMERIC
@ATTRIBUTE f21 NUMERIC
@ATTRIBUTE f22 NUMERIC
@ATTRIBUTE f23 NUMERIC
@ATTRIBUTE f24 NUMERIC
@ATTRIBUTE f25 NUMERIC
@ATTRIBUTE f26 NUMERIC
@ATTRIBUTE f27 NUMERIC
@ATTRIBUTE f28 NUMERIC
@ATTRIBUTE f29 NUMERIC
@ATTRIBUTE f30 NUMERIC
@ATTRIBUTE f31 NUMERIC
@ATTRIBUTE f32 NUMERIC
@ATTRIBUTE class {Highway,Pasture,Residential,River}

@DATA
30.327504594196732,4.375962249992431,0.20021225453142708,0.054214103783183726,0.6040359773966605,0.0029391859050892644,88.03837585449219,79.24687194824219,93.45982360839844,2.709427036629175,9.723754185321523,11.878798319364066,10.89968102104992,23.671708979672335,15.932100312312693,-22.2892935553387,0.001556396484375,0.0135955810546875,0.0,0.0010528564453125,0.11737060546875,0.0,0.1174468994140625,0.0,0.2626495361328125,0.03948974609375,0.0,0.096038818359375,0.334381103515625,0.0,0.01641845703125,0.0,Pasture
30.053904333780103,4.349307629489147,0.20056744274437882,0.05679314072782958,0.6896999601272833,0.0032254808974292717,89.12065124511719,108.56047058105469,84.36886596679688,2.6391526425973537,8.565760158941556,11.081255159159138,11.209558416086216,-22.601287402045358,15.760890167193377,22.43923166232435,0.0014801025390625,0.012451171875,0.0,0.000946044921875,0.109527587890625,0.0,0.12542724609375,0.0,0.27520751953125,0.0448760986328125,0.0,0.0901947021484375,0.3247528076171875,0.0,0.01513671875,0.0,Pasture
29.448795170747104,4.309443392494852,0.2024735555565486,0.05465343715116021,0.5681319373009455,0.0029870128055852147,85.53959655761719,59.17573547363281,86.24122619628906,2.6880579379646763,9.234162119439418,10.674011086678485,11.548352242900824,22.662530346006903,-16.40738422752441,-23.591104890879723,0.001495361328125,0.01312255859375,0.0,0.0009765625,0.1186370849609375,0.0,0.15179443359375,0.0,0.2970123291015625,0.0534820556640625,0.0,0.0933074951171875,0.253631591796875,0.0,0.01654052734375,0.0,Pasture
28.68062195297364,4.250260700551114,0.2049997757352629,0.06276341199826105,0.37826671136379186,0.003939256095186138,98.22726440429688,68.41606140136719,88.05751037597656,2.666382485577245,8.780194629956126,11.25796356004906,11.588307621727845,-23.056604631584428,15.985239093564703,23.374626077562073,0.0018157958984375,0.0130615234375,0.0,0.000823974609375,0.1222076416015625,0.0,0.0811309814453125,0.0,0.26959228515625,0.03424072265625,0.0,0.1082611083984375,0.3524627685546875,0.0,0.0164031982421875,0.0,Pasture
30.085523146991683,4.354701670565342,0.20184350792477235,0.05576942600026323,0.6099449822817193,0.0031102481848849987,92.739990234375,100.76191711425781,87.0069580078125,2.6686810910992693,8.611984417781565,11.645896857746306,11.008878596232496,-22.472817842489384,15.339085084667099,-22.5017047950695,0.001861572265625,0.013031005859375,0.0,0.0016021728515625,0.1053466796875,0.0,0.1265106201171875,0.0,0.276397705078125,0.0421295166015625,0.0,0.08270263671875,0.3326263427734375,0.0,0.017791748046875,0.0,Pasture
30.314414209173748,4.361680969711416,0.2009781661853535,0.051591712584904456,0.713705276986652,0.0026617425820287524,90.73585510253906,100.00930786132812,83.50161743164062,2.6459490346502386,7.872429989007025,10.348990357329303,11.649861521790577,-22.919404650400427,-15.586864191973739,22.72312297541972,0.0017852783203125,0.01470947265625,0.0,0.001434326171875,0.1098480224609375,0.0,0.13177490234375,0.0,0.271514892578125,0.03814697265625,0.0,0.088592529296875,0.323211669921875,0.0,0.01898193359375,0.0,Pasture
29.20274577769206,4.297548752422474,0.20219888360708793,0.06350283166263733,0.3915899158020575,0.004032632844075668,92.68931579589844,102.14810180664062,79.01557922363281,2.605703206648366,8.476554492066786,10.69232140415868,11.19218680302456,22.78679788039564,16.353522955700207,22.14548258933915,0.0020904541015625,0.013641357421875,0.0,0.00048828125,0.1041107177734375,0.0,0.059112548828125,0.0,0.2346954345703125,0.0300140380859375,0.0,0.0946044921875,0.4440765380859375,0.0,0.0171661376953125,0.0,Pasture
29.297729373902385,4.304304137710453,0.20239607101250656,0.06947278319588282,0.1470376135256452,0.004826473825495394,93.53797912597656,94.62779235839844,84.95726013183594,2.6479622368231186,9.377954972899948,11.892750599506074,12.957330976808796,26.01500939693259,17.868039392417575,25.394492914793293,0.0021820068359375,0.0131072998046875,0.0,0.00030517578125,0.1055145263671875,0.0,0.0477752685546875,0.0,0.217437744140625,0.0267181396484375,0.0,0.0965118408203125,0.4727630615234375,0.0,0.0176849365234375,0.0,Pasture
28.529670892759846,4.2232017812802845,0.21163729884339758,0.0549728220208791,0.614114634996688,0.003022056509985284,100.46231079101562,95.34419250488281,132.01390075683594,2.8099648854660213,9.115112394129838,11.780268070362972,11.778785200503442,23.6016017579277,17.6281479212771,23.929781081797792,0.0014495849609375,0.013336181640625,0.0,0.0012969970703125,0.114166259765625,0.0,0.1967010498046875,0.0,0.3138885498046875,0.0571136474609375,0.0,0.0841217041015625,0.2014007568359375,0.0,0.0165252685546875,0.0,Pasture
30.373430592145212,4.37583320085392,0.20118274533228098,0.05487479125119174,0.5721437955551084,0.003011281626765479,95.15016174316406,84.8369140625,85.44001770019531,2.6638954216598005,8.669443277123428,12.470197981681032,11.664712265667905,-25.720570662561702,-16.344711033788954,-23.732190296472144,0.0020294189453125,0.0126190185546875,0.0,0.0013427734375,0.1172027587890625,0.0,0.121185302734375,0.0,0.275848388671875,0.0440826416015625,0.0,0.0972137451171875,0.311737060546875,0.0,0.0167388916015625,0.0,Pasture
29.90742338905049,4.3494865949763835,0.20080221949628568,0.05075736228329058,0.6927314658863959,0.0025763348222663848,81.65029907226562,30.9490966796875,91.04718017578125,2.7172853429836414,8.061571347540653,11.285685441544016,11.188415823779176,-22.435684861133055,-15.221045146710027,23.094241232156225,0.001373291015625,0.014434814453125,0.0,0.001708984375,0.1177520751953125,0.0,0.1692962646484375,0.0,0.3218994140625,0.059783935546875,0.0,0.0887451171875,0.206329345703125,0.0,0.0186767578125,0.0,Pasture
29.732205058253186,4.334332251733588,0.20099699622327222,0.05408612333118165,0.5848673876500828,0.0029253279099947568,108.56748962402344,63.9493408203125,99.04176330566406,2.695280684900034,8.495705845262783,11.039187739865218,12.425554606170186,-24.426277937343944,17.399241014949446,-24.232480202220533,0.0014801025390625,0.0137481689453125,0.0,0.00067138671875,0.1097412109375,0.0,0.1407318115234375,0.0,0.295166015625,0.0406494140625,0.0,0.08990478515625,0.290252685546875,0.0,0.0176544189453125,0.0,Pasture
31.0411649009055,4.426591266957363,0.19826370799682502,0.04862223347877187,0.6813944204438471,0.002364176478845619,118.20565795898438,40.653350830078125,93.58206176757812,2.7178354173110515,8.210097548817114,11.31071068140979,12.439121553167794,-25.864678364789636,-16.633696458082127,24.31420971660786,0.0013885498046875,0.0131072998046875,0.0,0.0020599365234375,0.1220703125,0.0,0.205535888671875,0.0,0.2887725830078125,0.0517120361328125,0.0,0.0844573974609375,0.213165283203125,0.0,0.017730712890625,0.0,Pasture
28.480956794679695,4.240625662397042,0.20530435411877962,0.06284404776270036,0.4361138193328261,0.003949381233608874,94.68034362792969,100.52322387695312,84.05908203125,2.6206403838320815,9.174370304882272,10.584943096247574,11.66373619298765,22.92844085452244,16.390698810108074,-22.949238614035252,0.0020294189453125,0.013916015625,0.0,0.0006256103515625,0.1037139892578125,0.0,0.067840576171875,0.0,0.21722412109375,0.0303955078125,0.0,0.0929107666015625,0.4546356201171875,0.0,0.0167083740234375,0.0,Pasture
28.92905905080404,4.271050150080247,0.2043151577589491,0.058938113196718676,0.4510845129669258,0.0034737109561606603,88.00776672363281,111.62382507324219,83.66424560546875,2.6391820415888456,8.538514811356785,11.510811358657921,11.015586992145217,22.335532057281196,15.285141508070424,22.597951537812083,0.002197265625,0.012298583984375,0.0,0.00042724609375,0.1036224365234375,0.0,0.0571746826171875,0.0,0.22869873046875,0.02484130859375,0.0,0.0935516357421875,0.462493896484375,0.0,0.0146942138671875,0.0,Pasture
29.416400879852553,4.307325141374454,0.20417008724850738,0.05435884838715289,0.5551279034144938,0.0029549474337855043,104.1197509765625,112.17559814453125,131.12356567382812,2.773131215850436,9.253965682544498,13.708820357727118,12.15711416987033,25.23739116705646,16.78975170534467,-25.243849717902314,0.0017547607421875,0.0143585205078125,0.0,0.002044677734375,0.11199951171875,0.0,0.1864776611328125,0.0,0.3132476806640625,0.0581817626953125,0.0,0.083831787109375,0.208984375,0.0,0.0191192626953125,0.0,Pasture
30.068379720052164,4.3612446156583005,0.20020854902983096,0.05005955545668832,0.7019116773690715,0.002506026462068372,81.83285522460938,89.63272094726562,91.2928466796875,2.6886985799266525,8.040225587315929,10.911169968052974,11.548374391303366,22.78048869538844,-16.351733729637342,-23.762888758515633,0.001617431640625,0.0128326416015625,0.0,0.001373291015625,0.110626220703125,0.0,0.16217041015625,0.0,0.2919158935546875,0.045379638671875,0.0,0.0850372314453125,0.271087646484375,0.0,0.0179595947265625,0.0,Pasture
28.272180365037567,4.202661085498425,0.2146785073678258,0.05685763836667014,0.5716686834564734,0.00323290733191717,105.34974670410156,108.77095031738281,142.6867218017578,2.809089538786911,10.47489744310377,11.691101918260847,11.772003109855701,-24.572107452990153,17.09812592312698,23.505145045509856,0.00152587890625,0.0150604248046875,0.0,0.00115966796875,0.114593505859375,0.0,0.1591339111328125,0.0,0.333404541015625,0.064300537109375,0.0,0.09039306640625,0.2015228271484375,0.0,0.0189056396484375,0.0,Pasture
29.758386656295496,4.34082622675933,0.20113579173533663,0.04915855374738036,0.6745716745906231,0.0024165855414787687,103.64553833007812,117.49024963378906,126.76800537109375,2.766722287521759,8.551020170933604,11.676237161791596,11.879831829990904,24.351811985945016,-16.562732983415337,-23.666942601115807,0.00152587890625,0.013824462890625,0.0,0.0013427734375,0.1096343994140625,0.0,0.1822967529296875,0.0,0.3216552734375,0.058502197265625,0.0,0.0840606689453125,0.20880126953125,0.0,0.0183563232421875,0.0,Pasture
29.234203604764772,4.297600916189744,0.20346600241710724,0.06221643144152485,0.3412377497712882,0.0038708949890107697,89.1961669921875,103.81541442871094,86.1434326171875,2.6506345265981586,9.85423661251039,12.596156420571587,12.173346496699516,-25.007151737107645,-17.46193832410566,24.587452160821766,0.001800537109375,0.01165771484375,0.0,0.0005645751953125,0.10791015625,0.0,0.072296142578125,0.0,0.244873046875,0.0297698974609375,0.0,0.095703125,0.4201202392578125,0.0,0.0153045654296875,0.0,Pasture
30.282710940338944,4.3799979039864905,0.1988468036981969,0.05229303492555408,0.5960486437966843,0.0027346172614082604,110.05326843261719,70.21182250976562,96.80384826660156,2.683623858183248,8.939337604851804,11.504299462554753,12.389861269902408,-24.46185864885288,16.966586183696517,24.516480541356728,0.001434326171875,0.012481689453125,0.0,0.001068115234375,0.12188720703125,0.0,0.21429443359375,0.0,0.3045196533203125,0.0584716796875,0.0,0.0823974609375,0.185821533203125,0.0,0.0176239013671875,0.0,Pasture
28.639878857043385,4.241997297420056,0.20975468615494572,0.05606909028055032,0.531908907678888,0.0031437674721091977,102.2108154296875,107.59776306152344,132.63475036621094,2.7962159869193735,9.654500978451523,12.019062073514041,12.94746618895418,-26.026214294756286,-17.796835001653914,-25.445190245637345,0.0013580322265625,0.0126953125,0.0,0.000946044921875,0.117767333984375,0.0,0.145263671875,0.0,0.3109893798828125,0.0526580810546875,0.0,0.0957183837890625,0.2468719482421875,0.0,0.0157318115234375,0.0,Pasture
30.235857823098456,4.366645753845686,0.20121864685594665,0.05607935926090278,0.5483661612527214,0.0031449325304302137,92.26875305175781,102.1654052734375,85.9486083984375,2.651872563216418,8.702314959449811,10.764269477863,12.723249744827436,24.528049934015275,17.082631669044325,-24.772383011500708,0.001617431640625,0.0129852294921875,0.0,0.001190185546875,0.10797119140625,0.0,0.1540679931640625,0.0,0.290863037109375,0.0442657470703125,0.0,0.083709716796875,0.2857513427734375,0.0,0.017578125,0.0,Pasture
29.15153266847605,4.29405732857164,0.20230913926586114,0.06379644217191527,0.4263401667524319,0.004069987688014141,90.13020324707031,121.57188415527344,78.7274169921875,2.5995135726743417,8.976254931153123,10.741019085837648,11.566349556781464,-22.734601508312103,-16.056280583531205,23.313959677641442,0.001800537109375,0.01251220703125,0.0,0.001312255859375,0.116058349609375,0.0,0.1068878173828125,0.0,0.2520751953125,0.0463104248046875,0.0,0.095977783203125,0.3503570556640625,0.0,0.0167083740234375,0.0,Pasture
29.62649051163556,4.296981338382687,0.21135057209022093,0.0482914292716296,0.7855430569055218,0.002332158616166048,92.18778991699219,79.35935974121094,91.83084106445312,2.7047381029674216,7.689367136115242,11.614635205064735,10.72752636297939,-21.91077417670899,-14.892158826429743,22.530447130618995,0.001861572265625,0.0115203857421875,0.0,0.000946044921875,0.1169281005859375,0.0,0.1333160400390625,0.0,0.253326416015625,0.032470703125,0.0,0.0933685302734375,0.3418426513671875,0.0,0.0144195556640625,0.0,Pasture
29.383415754451388,4.3040272320887825,0.2032095032282538,0.056938823356543045,0.5220764675642371,0.003242038235081328,104.65309143066406,125.96209716796875,127.35350036621094,2.736675262313828,8.475305133021156,11.118350028818893,12.62510912805454,24.499798371345403,-16.90960060554414,25.431072748274133,0.00140380859375,0.0133056640625,0.0,0.0013885498046875,0.1176300048828125,0.0,0.15380859375,0.0,0.316162109375,0.0567169189453125,0.0,0.093414306640625,0.228912353515625,0.0,0.0172576904296875,0.0,Pasture
29.04171563673394,4.289140568223107,0.20232858787469366,0.06144579877354625,0.3995502514586783,0.003775607772137046,89.15560913085938,116.77879333496094,82.34025573730469,2.6232400071998754,8.48177225410456,11.199947228821292,11.45529890325352,22.78606665575016,-15.69618798783636,-23.704080897492172,0.0013885498046875,0.0140838623046875,0.0,0.000579833984375,0.1237945556640625,0.0,0.0866851806640625,0.0,0.27435302734375,0.0398712158203125,0.0,0.1104278564453125,0.3306732177734375,0.0,0.0181427001953125,0.0,Pasture
29.712216872577628,4.32764168672783,0.2031780265928899,0.06265484981756245,0.4839054497495694,0.003925638285586837,94.73838806152344,86.79925537109375,86.24028015136719,2.652730349256268,8.936745110374412,11.656547687777776,11.281028065470627,22.75043796619618,-16.52072856389598,-24.021600431485282,0.00201416015625,0.013458251953125,0.0,0.0018310546875,0.11834716796875,0.0,0.112396240234375,0.0,0.2731475830078125,0.0438079833984375,0.0,0.097808837890625,0.319732666015625,0.0,0.0174560546875,0.0,Pasture
28.557385111964038,4.236348706622457,0.20902075194644276,0.05490942425317439,0.5607116524288165,0.0030150899456383162,100.18910217285156,99.14279174804688,131.72752380371094,2.805767989568758,9.083523225932106,12.776509108322571,11.691462439144413,23.92546821420146,16.253240078952857,25.94330600363634,0.0015716552734375,0.0125732421875,0.0,0.0015411376953125,0.1202545166015625,0.0,0.189971923828125,0.0,0.3204498291015625,0.0590972900390625,0.0,0.087310791015625,0.1896514892578125,0.0,0.017578125,0.0,Pasture
30.445474314135282,4.364264909611189,0.2029245424517198,0.05472778916231212,0.6211162957125941,0.0029951677251970157,87.22142028808594,105.83595275878906,83.46157836914062,2.6385932660282854,9.117511051947902,11.535295218507098,10.789607885826587,21.96647624564495,15.368135205889702,-22.5481705674178,0.0018157958984375,0.013214111328125,0.0,0.0024566650390625,0.102783203125,0.0,0.1136627197265625,0.0,0.2335662841796875,0.02227783203125,0.0,0.082122802734375,0.411895751953125,0.0,0.016204833984375,0.0,Pasture
29.09653951955402,4.285953137301661,0.20252573040109328,0.06549572154827227,0.26562763542100937,0.004289712265998425,98.83409118652344,78.986328125,85.24050903320312,2.6409318788747433,8.43348152056896,11.599684922643924,13.971600601576798,26.888529139673878,18.19990060162314,26.928857316930827,0.00225830078125,0.0135650634765625,0.0,0.0003662109375,0.1129608154296875,0.0,0.0924224853515625,0.0,0.27130126953125,0.0498199462890625,0.0,0.098419189453125,0.34173583984375,0.0,0.01715087890625,0.0,Pasture
28.90748844590302,4.242417682972988,0.21457036500328208,0.05807268598528942,0.57329049165701,0.0033725017664256725,105.78091430664062,106.82292175292969,129.92955017089844,2.7707137407362366,9.440352169887918,11.624258312105695,11.973254393205732,-23.84312796578894,16.79627450474978,-24.048989519883914,0.0018310546875,0.014373779296875,0.0,0.001434326171875,0.115966796875,0.0,0.1739501953125,0.0,0.3205413818359375,0.0655364990234375,0.0,0.0885467529296875,0.1979827880859375,0.0,0.01983642578125,0.0,Pasture
30.87019726657141,4.319424059963968,0.22569949743645362,0.060259661291687666,0.786907183142196,0.0036316730445979366,81.5723876953125,59.02751159667969,92.9019775390625,2.7338262928224806,8.398188783637885,11.144081770557632,11.406563670268831,-23.280505770078793,-16.043443149867848,22.696132076587105,0.0012359619140625,0.0124053955078125,0.0,0.0025482177734375,0.1036224365234375,0.0,0.225982666015625,0.0,0.3078460693359375,0.04620361328125,0.0,0.072998046875,0.210205078125,0.0,0.0169525146484375,0.0,Pasture
29.526479558427297,4.307180242020945,0.20439965652630065,0.059379043069357096,0.5959295154364732,0.003525886794068823,92.22335815429688,104.25413513183594,87.89120483398438,2.6547266488768346,8.792674594997381,10.92441633332857,10.940277969284692,-21.907147351995906,15.777217742598815,-22.28898533049845,0.0020294189453125,0.012298583984375,0.0,0.0014190673828125,0.10919189453125,0.0,0.0971221923828125,0.0,0.2366485595703125,0.027496337890625,0.0,0.089263916015625,0.4090423583984375,0.0,0.0154876708984375,0.0,Pasture
30.056953725888878,4.328511674274765,0.2053274230859939,0.057382213511676536,0.630727982248535,0.003292758323406275,96.22723388671875,101.67123413085938,86.85067749023438,2.641949174315037,8.654725649171516,11.136469053989929,10.599114507344229,21.677289113146212,-16.07540532805379,21.570542297175674,0.0020904541015625,0.0140380859375,0.0,0.002471923828125,0.115692138671875,0.0,0.1212005615234375,0.0,0.2498321533203125,0.0387420654296875,0.0,0.091217041015625,0.3455657958984375,0.0,0.0191497802734375,0.0,Pasture
